state	Tree Length	tMRCA	External/Internal ratio	FuLiD
2417	994.7879710352188	9.627476321129112	4.299297559114986	-18.791438770092935
2418	992.2455453381874	9.500316270831258	4.322522141813786	-18.812317235920382
2419	994.4772374818441	9.591493751121812	4.323036347747321	-18.814939274800256
2420	987.8536765581978	9.643857134629501	4.380570360499581	-18.86542983692059
2421	982.7530478961517	9.887395436331483	4.2668502840718805	-18.747133066954543
2422	980.3804131086323	9.675609102992631	4.454565234296965	-18.92945408496467
2423	969.380993197285	9.577562632573047	4.36610743869194	-18.83328381377879
2424	963.9449547487969	9.881834371585036	4.260655159861756	-18.72242020198032
2425	992.9139868238896	9.58100561089168	4.461792947593035	-18.94838866493316
2426	969.433101994569	9.595880203070246	4.47809626764755	-18.94090691617903
2427	969.5264031778022	9.542477239337565	4.380638678159629	-18.847638829824938
2428	957.7003635793117	9.622537863608926	4.2026132546117845	-18.656321375531242
2429	947.3805031940685	9.930650865387395	4.308211488991171	-18.75369240683647
2430	940.8682483847407	9.726840631976302	4.310067299925816	-18.748793970523998
2431	951.8610161033045	9.954789294150714	4.191864823084397	-18.639197455721046
2432	974.0709966687793	9.814062445502977	4.193965169381033	-18.663470554398298
2433	983.7976783461172	9.656039042737937	4.33239763089938	-18.814086317286694
2434	987.7426419357696	9.956058231929077	4.338629900450279	-18.824057009914387
2435	986.2790169019522	9.880062792271618	4.281949172143301	-18.765849265122704
2436	992.1663077197575	9.41325858719839	4.386298998192956	-18.87513119815719
2437	1005.0611644920866	9.679602546906217	4.392686762516486	-18.893459873170787
2438	1026.6971024209683	9.809593666935315	4.32857346990732	-18.849967682242784
2439	1028.740540314033	9.6128461458297	4.55783029588587	-19.071010470172222
2440	1043.1469872826099	9.580971976349488	4.503589083058192	-19.033503766495436
2441	1044.1022912585777	9.914959622185584	4.401039592400471	-18.93656392532143
2442	1028.7673973828973	9.89037089153435	4.430730601419956	-18.951780349703373
2443	1021.6589137031391	9.86063323440373	4.397237206049485	-18.913058607134644
2444	1013.3856037403607	9.873741013721258	4.425471548852685	-18.932837665326407
2445	1007.2117856276398	9.687145292707775	4.405220765333505	-18.907617029048698
2446	1024.7491326422614	10.03054344797988	4.5009237847342	-19.014717758716213
2447	1024.3160780069036	9.660437595874882	4.425401691139755	-18.942679115317766
2448	1023.2875203523134	9.669461857544267	4.387808215458009	-18.905342728252425
2449	1016.9276067567492	9.937934133359196	4.443975659890704	-18.953802378477256
2450	1027.2868988425807	9.861203020802899	4.333476012937491	-18.855376834644154
2451	1017.9625670681514	9.70875687631678	4.267286665067824	-18.78033186714615
2452	1033.4772030486447	9.728888745319932	4.446946961832567	-18.971485672746763
2453	1027.6845103740804	9.653264034425135	4.434398747956245	-18.954334708786035
2454	1032.6972481436537	9.642892998371366	4.474291439834335	-18.99677119929862
2455	1018.9115178115086	9.536140249263612	4.390358079028496	-18.9038849726758
2456	1021.812067211663	9.745618435046264	4.333890438649999	-18.850900728035285
2457	1020.0523363201253	9.903961216250515	4.3599572086843	-18.87512951002211
2458	1041.161495127662	9.958213189363855	4.365623925586753	-18.89938394257711
2459	1023.2227464395804	9.770900965719376	4.273420597622478	-18.791298091440208
2460	1002.1868782448711	9.60609341606942	4.465976671019242	-18.961109800402397
2461	990.6290614064606	9.655975336852514	4.333633350433373	-18.821848057871247
2462	1012.035750727217	9.76073407199194	4.472601530147827	-18.976517355804667
2463	995.1542310758736	9.757427079890068	4.400076906833397	-18.891355583223625
2464	1021.7944990203769	10.00754048545457	4.2898418110217795	-18.806687732048655
2465	1007.5370234614519	10.291426221800725	4.320654974840628	-18.824728607484044
2466	1011.7558328278312	9.956098122187406	4.352307434948651	-18.860048187653543
2467	1007.4378324429083	10.123634711224499	4.334787649881745	-18.838723401026083
2468	1015.5723597111272	10.000934886722387	4.393415933683364	-18.903831448647946
2469	1018.872347641915	9.935168641052176	4.3645341088628555	-18.878570393776485
2470	1028.3791216547086	9.704991620546775	4.373905271330868	-18.896292947486977
2471	1020.2235746309482	9.660468481010101	4.310782883185608	-18.826380855868667
2472	1003.5995640972814	9.974502614400462	4.312766810066686	-18.813198048191083
2473	1007.7535063749202	10.081528897177645	4.443566000825081	-18.944987610762293
2474	1014.2640900181152	10.181448036341274	4.400600919181327	-18.90961985364123
2475	1014.8979455144364	9.732800736122321	4.284058978751501	-18.794619323088483
2476	1015.6528838438542	9.914005517665458	4.325961777560894	-18.837443505651457
2477	1018.8265980208049	9.711147498767101	4.338089830116501	-18.85238928190406
2478	1029.4518627882169	9.564498178369604	4.38431238533779	-18.907431596587152
2479	1020.2484913164723	9.958923583773773	4.32849982457236	-18.844126474258783
2480	1022.4067639275515	9.7380244596069	4.261351369485822	-18.778254052819687
2481	1037.710037299613	9.71099924701743	4.553865543201649	-19.075345765621858
2482	1029.123985406872	9.60301931429537	4.400675722514677	-18.92307707649825
2483	1030.317847680539	9.650422767593916	4.45577868065749	-18.977102528205023
2484	1009.3268996297579	9.522430349905195	4.271863355550481	-18.777157531972023
2485	1024.8539456427507	9.55903301279948	4.48751878626483	-19.002238274042327
2486	1030.1331558001807	9.951404274719694	4.47666665728355	-18.996737293678503
2487	1027.3866739826399	9.67263000907301	4.395047039151728	-18.916060265625955
2488	1016.5534814356802	9.539412515535378	4.339728368754361	-18.851960685883167
2489	1016.3829535100465	9.626662179527159	4.66997331115984	-19.16053197116791
2490	1014.1461060602865	9.695634774508763	4.528430635424805	-19.030677374008047
2491	1008.6079617902142	9.478411738978787	4.5479012336821905	-19.04352262471304
2492	1008.0999933327182	9.53984371642028	4.524609926831272	-19.021550986952505
2493	1012.0350622727399	9.50543994769995	4.592272653681285	-19.087167133868093
2494	1008.9164384055813	9.73713063108704	4.360525129418473	-18.865547461068722
2495	1008.1633808926555	9.610889311581639	4.356391026827285	-18.86078067202928
2496	1001.6123967760484	9.504393952478104	4.501121935940939	-18.99362914998895
2497	1009.3233992872167	9.762682587658244	4.581180881096894	-19.074596726734175
2498	996.6087742314382	9.903644040452166	4.361980621308785	-18.85552658083447
2499	1010.8817168003966	9.500096480712267	4.6681019787004265	-19.15378999919228
2500	1025.107776257342	9.699738197269177	4.5095788439313615	-19.023126516821584
2501	1013.5646522629552	9.638905369059003	4.410513983844462	-18.918581649999897
2502	1021.5348366100502	9.954294389070093	4.567475024576262	-19.073334289091427
2503	1023.1522146195971	10.084625253978283	4.430361008924624	-18.946399228934652
2504	1017.9021578619795	9.935638527105525	4.422605928145514	-18.934198870126135
2505	1036.3069729073602	10.151967304519149	4.512092543900403	-19.035449954031606
2506	1028.0879206748173	9.780355050861154	4.462082393689969	-18.981106078040565
2507	1016.7881529529355	10.360029020197718	4.445949261973042	-18.95555953531734
2508	1019.9078556931753	10.085518174887747	4.290232259510798	-18.805390708571306
2509	1030.2177881892335	10.200134701392377	4.46416131187175	-18.98497738081787
2510	1015.1734356178033	9.760872763287946	4.334258843490835	-18.845273813867305
2511	1030.251984726739	10.09878126416341	4.564737808580022	-19.078688743631744
2512	1037.6038215794895	10.095724596041043	4.514239778004902	-19.038594147406677
2513	1029.8956972904039	10.05466415781132	4.549901790034893	-19.064764943444004
2514	1025.357325929989	9.967457120274325	4.464588896291488	-18.981039175326323
2515	1025.6380673221936	10.050145074861558	4.426025434607073	-18.944464197836698
2516	1035.568778437507	9.89580376847091	4.538909784873919	-19.059681372093113
2517	1013.951409437319	9.892505272830217	4.405293402135041	-18.913883432219947
2518	999.881014317623	9.588957010312106	4.56220258366353	-19.048454226834206
2519	987.4543172356016	9.551411331027145	4.445596581151141	-18.92777081441744
2520	972.4920333495501	9.916096344079696	4.223563464306966	-18.692741183366326
2521	995.6131972579083	10.222587957991085	4.391908718261086	-18.88385750713744
2522	1005.6573366416017	10.221460227283904	4.364833451649958	-18.866777964373103
2523	1010.3081321752065	9.79202620824195	4.343203268481862	-18.849714445992674
2524	1001.7697518707989	10.065078925620258	4.32532126177165	-18.824049869293653
2525	1023.8594316961022	10.300433862645324	4.440109097412177	-18.956377839417257
2526	1012.9644318738503	10.050927224182878	4.4740662550588395	-18.978754654271206
2527	1000.7321966104763	10.023581486032489	4.469920403203332	-18.963476097706696
2528	993.884609450956	9.950088509763553	4.1507943812172945	-18.63677215749369
2529	991.2472192520337	9.597944967641835	4.379827681711941	-18.867944119980464
2530	993.171723776325	9.727761251411295	4.43620897001187	-18.924274069963182
2531	999.6908323737341	9.715645664168509	4.4088417512834495	-18.90411399102955
2532	996.1227138552771	10.070847584971704	4.3839058644304405	-18.876543590062013
2533	1005.6443428152024	10.10035063651289	4.4580465719937745	-18.956818071957464
2534	994.1037840694173	10.130183227516023	4.441390705426025	-18.930112166768936
2535	998.0572474521466	10.406284458903066	4.491598537830988	-18.98136497049822
2536	991.4123268064388	10.15585757343943	4.452456310117656	-18.938093513907866
2537	976.0007777257335	9.813254149910605	4.443008273390411	-18.91417156993922
2538	974.7422751815643	9.927627415493717	4.356523936475653	-18.829152364857265
2539	973.6116006009684	9.921992372159645	4.455319727637582	-18.92352912201746
2540	973.7442892528697	10.194867695982254	4.74987128349754	-19.18887172166709
2541	976.4446095794037	9.716961892377514	4.633597007109879	-19.09017444421617
2542	975.8078654009851	9.56930098982271	4.5132900945300705	-18.98013498736229
2543	982.9630158884885	9.556933360868685	4.523725869291337	-18.99682660438526
2544	997.830909397504	9.571789198009474	4.611624005911569	-19.091286922822363
2545	1000.5892278100125	9.890207909696215	4.474476921178169	-18.96764519889869
2546	1007.101090504125	10.16401910277064	4.472698216964909	-18.97204811715482
2547	1024.0311572027904	10.16855966265277	4.3684400636234475	-18.887050330002324
2548	1037.9392293386393	10.03837759901383	4.534266439799981	-19.05748193696804
2549	1027.888197452475	10.18586459353958	4.396939085189357	-18.91834721086324
2550	1037.9331548462485	10.381444821147099	4.482061665249293	-19.0087254884628
2551	1033.4585092188397	10.263747624099755	4.420999843823045	-18.946578021883408
2552	1036.741631626704	10.145180800160148	4.419099921769758	-18.947635183896846
2553	1026.41959761692	10.007148989446174	4.3359319539422305	-18.857049303580073
2554	1037.4589078349773	10.158205906780498	4.354046492683453	-18.884741336345236
2555	1028.8400631551167	10.197331800893704	4.421013997482208	-18.942498112093922
2556	1025.3919685114063	9.569854391082353	4.479812744345174	-18.99546570580299
2557	1007.8585506003047	9.718064209492283	4.3628271392549065	-18.86683873284687
2558	1019.2412894708434	9.823291298597411	4.554638835695185	-19.05949695875028
2559	1026.5609994526806	9.718530099301912	4.600684072152415	-19.10803757844416
2560	1036.4251783183572	10.009055144377495	4.53274033202625	-19.054734928415133
2561	1026.5277818588763	9.849722774295712	4.491531203357008	-19.007511922450153
2562	1026.1083635881023	9.995625799374546	4.411682111207694	-18.931053485690946
2563	1027.7345147549665	10.01552148240441	4.392914673115601	-18.914294700007513
2564	1011.3695821146614	9.910021734183571	4.347288593265819	-18.85473265661637
2565	1014.4969602036122	9.868306227730471	4.362642556053921	-18.87274007876424
2566	1026.0892572599773	9.483689502300894	4.435977869278004	-18.954422535545064
2567	1024.1534736072117	9.68078313843983	4.256403399459181	-18.774745556331126
2568	1040.8461599496313	9.524365981578551	4.382296704433695	-18.915469113248317
2569	1034.0473813082872	9.688624019714513	4.380782789822317	-18.908041748681867
2570	1028.3537297085948	9.603328165984559	4.3762040479476	-18.898523663543
2571	1027.722394369862	10.002091210551582	4.5129787415939155	-19.028644005672394
2572	1013.0534412024074	9.685218054504473	4.3049118532649455	-18.81399650785718
2573	1024.033187676252	10.156276043284903	4.5012633667371444	-19.014390542510853
2574	1034.175699946913	9.607925787518287	4.491375593098585	-19.014178299807124
2575	1035.333089732944	9.980160931178567	4.569763423988711	-19.087804469413783
2576	1041.3607243303068	9.901749959693676	4.525196788544188	-19.052080726952397
2577	1037.6380610822348	9.562420396703269	4.429065927077896	-18.95801821100057
2578	1026.1242322160645	9.792332610420958	4.422124082857716	-18.941144396804365
2579	1032.3423673414213	9.652872319283231	4.464578570689061	-18.98725996231362
2580	1037.0562755751534	9.951248551688462	4.379293784837088	-18.90922479030663
2581	1040.2548640995792	9.90753501308456	4.3008577898919675	-18.83407447943735
2582	1038.458555395888	9.958055847333313	4.516859182167265	-19.04178550333451
2583	1056.3303138921997	10.298972008002304	4.431307119877429	-18.976286780065234
2584	1060.1628968425089	10.035784525621636	4.28954790341022	-18.839585122751853
2585	1058.9611723016476	9.992058281159236	4.519211609698357	-19.061673883530023
2586	1055.6243504082865	10.01123746616691	4.452959999329588	-18.996418125585404
2587	1046.1366432873672	9.821555284130165	4.5116536749529494	-19.043636386604522
2588	1038.3800237955663	9.855953337030805	4.409954079673531	-18.940231882085552
2589	1026.9045070373372	10.228443002714563	4.409319506667617	-18.929479291993857
2590	1024.7579599751125	10.231685493657572	4.299574356222715	-18.819163766338214
2591	1041.462429411434	10.156592759558109	4.349828945461882	-18.884052905652407
2592	1037.2171209879689	9.975041852406656	4.415434716045016	-18.944513847305487
2593	1047.7481566851257	10.106184814960004	4.54544430954589	-19.076367872948634
2594	1052.9606195476913	10.170500326731325	4.551940825084605	-19.086842359378203
2595	1044.5574171544424	10.122452004055848	4.374767102292292	-18.911308281687155
2596	1059.738603334667	10.494115100698199	4.422741251044773	-18.97092009324086
2597	1033.8521245610896	11.933152683083204	4.308106406554763	-18.835791664157213
2598	1025.5504509342404	11.340177490934659	4.43592178044449	-18.953886242119527
2599	1029.5664191940718	10.270752612068836	4.40955346010631	-18.932076101063092
2600	1012.4680870068767	10.333287034299858	4.370481149373202	-18.87859077221566
2601	1050.650013068303	10.501376963091419	4.459258739356387	-18.998169817994707
2602	1048.5924137066168	10.269811040179535	4.535945940889214	-19.068328040482243
2603	1047.8939269935013	10.35323147654348	4.395802722325716	-18.934739795450934
2604	1044.0560388391905	10.085402876864524	4.463991901602732	-18.996977847794238
2605	1036.4805446543976	10.278002127893242	4.364346825360708	-18.894046316206232
2606	1028.3657950763234	9.780835089343972	4.42935838470695	-18.95010460082492
2607	1025.869967721805	10.074629449187057	4.549767691438106	-19.061029414850136
2608	1025.854851276982	9.982298186026336	4.382056384319246	-18.902024861424852
2609	1042.1059186572597	10.016910131034914	4.426436785597914	-18.959389533968647
2610	1042.9567907949154	9.737312634606102	4.447724930451453	-18.98053603404565
2611	1034.3052568552669	9.995003319115487	4.310066398439693	-18.838158632866225
2612	1040.1215304705747	9.99538560246565	4.408713052630481	-18.94055058988829
2613	1033.9455084354927	9.827529644202093	4.24728210646521	-18.77401482125389
2614	1033.1283899480038	10.055140293451776	4.272947964090573	-18.799575651081277
2615	1061.7892180023891	10.100399419038276	4.586919822997167	-19.126343956597584
2616	1049.3510818556522	10.086964125278032	4.503822362265186	-19.039096826513482
2617	1047.7748177866863	9.49415183465186	4.41416062015608	-18.952449330280825
2618	1046.9029119880486	9.96338783220357	4.352111481154206	-18.89100615165106
2619	1054.3618043123643	9.915042360782047	4.395260371978326	-18.939736619605146
2620	1055.9899196614958	9.808861017006507	4.468598910984507	-19.01159948259634
2621	1064.3873010840864	10.160805602912069	4.448230253667598	-18.999293156614137
2622	1046.427108751706	9.773706773305703	4.338724875020916	-18.877318727452163
2623	1045.9690392479054	9.64131719382345	4.284373019590482	-18.822321531397137
2624	1038.78259460449	9.629037565323536	4.475254682232992	-19.003045575138945
2625	1028.3595420016345	9.759112725253592	4.396881472175327	-18.918710734917326
2626	1039.9614921270015	9.745929224598783	4.397158353300572	-18.929195578442936
2627	1039.083765674334	9.770115030630471	4.5410038486915045	-19.06471382556582
2628	1051.5006812283555	9.856800053238175	4.527448079465217	-19.062961585316412
2629	1037.3354892070743	9.777691326485805	4.50933729813077	-19.033785994999675
2630	1040.7770897048063	10.000107636639836	4.425257922982746	-18.957098272414882
2631	1034.2063204692595	9.551754224402707	4.5199562189813	-19.0409144154621
2632	1034.0753328481328	10.033791431671446	4.5629247682023175	-19.0804364233064
2633	1038.4249879792535	10.874039785980237	4.628874481088628	-19.143956236778017
2634	1003.0405867895568	10.178649255985682	4.583613619156809	-19.070931015839015
2635	1000.1283557016957	10.112143740338075	4.422203867305311	-18.91740937359652
2636	994.9912608884766	10.102680031431088	4.547139774483926	-19.0300096400223
2637	1011.5649054849155	10.331103667093103	4.547478819387712	-19.04587452378625
2638	1010.2765727902018	9.672040052556579	4.444873820332556	-18.94856686483249
2639	1022.0258780384194	10.00828055498617	4.463334826462093	-18.976850536688662
2640	1011.1782801235047	9.911899724407935	4.56198684014603	-19.05882194019482
2641	1014.9151103727327	9.74566395960233	4.562484500595259	-19.062723808045924
2642	1000.9953553248697	9.57935899140417	4.445226650582608	-18.940275459566422
2643	992.9742469083827	9.498229972236985	4.42682482934101	-18.915093563211578
2644	996.2741919564675	9.516045686521629	4.353676490151861	-18.847032077994836
2645	995.8803368888439	9.681634740408692	4.44400139956286	-18.93428809596088
2646	991.2240753374051	9.655721126418122	4.6143141354819255	-19.08738018435164
2647	981.8376386608182	9.352865520292307	4.531860591874741	-19.003251889268153
2648	975.2759579754187	9.42538360695648	4.308732747079792	-18.78220543728611
2649	977.9578438393289	9.399111791741944	4.535902295510697	-19.003179958859757
2650	976.209767507098	9.457454177482244	4.426140874081232	-18.89824502269181
2651	969.3202272739146	9.297672818585275	4.295638380843637	-18.763202384521094
2652	974.3449236124202	9.48541362967524	4.262362567998119	-18.734414802236905
2653	985.1885194971245	9.597466928777521	4.372279198130507	-18.85476537193615
2654	990.2559610629372	10.015453515572707	4.346612869066809	-18.83435908054855
2655	973.6669407819054	9.73205477438085	4.338916711935347	-18.810708539194092
2656	981.6735720208894	9.40517364466422	4.343618151827115	-18.823163778990857
2657	981.5253338017399	9.37863137342538	4.479903062654463	-18.954519873132636
2658	975.9643549576049	10.499963708945813	4.333660943729648	-18.807745131852393
2659	966.9150536682506	10.108762272495861	4.223312025137647	-18.68700015372004
2660	983.7262394635598	10.03255812084801	4.550825226052219	-19.02254388507898
2661	975.9477613648239	10.022899025649993	4.322136415325481	-18.79626135905386
2662	959.4009382792095	9.644534547974462	4.201087906261919	-18.6564358509473
2663	973.2018413676057	9.811985064765675	4.309568697245182	-18.78101278483497
2664	975.5790132374522	9.897160548868097	4.255458148802485	-18.72856652965814
2665	1001.341711021778	10.008435309799456	4.45515449074262	-18.950052678242496
2666	995.4616770725632	9.864698783051878	4.2382336924317645	-18.729875102322804
2667	991.0530086622418	9.753094131095928	4.3610983862733255	-18.84940258898628
2668	1020.3459345096935	9.840180753253932	4.528620052232699	-19.03651832379963
2669	1022.613952842636	9.90149842527099	4.625687161643377	-19.126933043987115
2670	1034.3181044801213	9.9832576855099	4.626095980018588	-19.137827999346264
2671	1025.8555654098725	9.907003302375411	4.530036563772118	-19.042811800486838
2672	1030.9556696616075	9.996356678925459	4.482432687242321	-19.002908232414114
2673	1024.6336894453502	9.844178751721053	4.417498734298893	-18.935350909525773
2674	1009.0948095881438	9.859356369265466	4.570326020992445	-19.06450547381538
2675	1006.2004388265317	10.011749540863189	4.4822518547471555	-18.980219314748577
2676	999.8692853046092	9.90259508257327	4.443943430758044	-18.937994325886354
2677	1033.709132408166	10.149049515330278	4.4462733180800935	-18.97104737322992
2678	1031.1797632324808	10.088683740897462	4.404498837837468	-18.928610428367474
2679	1038.8298375538036	9.89482809488883	4.628355183867123	-19.14384948099396
2680	1037.9873745501786	9.843421415234314	4.635626476136507	-19.149599758918683
2681	1040.3677750844965	9.931335189439688	4.707325194590803	-19.214864417310334
2682	1037.2219738016138	9.97039657627177	4.5710224379019655	-19.090625086100204
2683	1021.8110791560356	10.025145625108344	4.341072923160592	-18.85803743626447
2684	1013.8167350791331	9.926111748220682	4.480970474837318	-18.986049142628193
2685	1021.818409251546	9.568368414033378	4.500045850278458	-19.01125090735496
2686	994.6940608704841	9.737470108124182	4.417892161580779	-18.908136400874728
2687	991.6979210661241	9.748084715516754	4.294648593829804	-18.783837772421478
2688	1005.005339109769	9.698542591094416	4.389464140976007	-18.890271485469253
2689	1005.807466506807	9.759131826145879	4.409835073030304	-18.910780282172297
2690	999.7304266667766	9.931657143308701	4.227282475399773	-18.722548595354937
2691	1016.0283418267795	9.950444770743418	4.440985215668053	-18.950125499806827
2692	1036.0470123834164	9.578832605859796	4.4507399387638795	-18.977370843646753
2693	1039.220192987615	9.850013067312378	4.287341320789776	-18.81951287298544
2694	1031.9569593921767	9.612870179905997	4.313365742060355	-18.83940877445464
2695	1046.2604016474254	9.591964623715732	4.490975218398931	-19.024378063091586
2696	1047.8536397654873	10.06945000576201	4.403905402237957	-18.942581810400384
2697	1035.2251897832718	9.627056070142718	4.422750119491335	-18.949821627509873
2698	1023.1247765150686	9.58486203666101	4.398826699069546	-18.915921397454373
2699	1029.9186117672	9.706360250169329	4.390149782808388	-18.91354205979133
2700	1026.0115603190352	10.046661160056702	4.21984275538779	-18.73866471129165
2701	1006.388016032279	9.723266426674382	4.3263835607997905	-18.82938833908163
2702	1014.1421210651583	9.764635894894049	4.590084389223922	-19.08713222043162
2703	994.8014710214409	9.656642242389584	4.404775527673236	-18.895573545768194
2704	1009.7822989792949	9.701505407078336	4.534457386777977	-19.032224209878386
2705	1018.268342280333	9.826664500882956	4.367227175754199	-18.880671835250673
2706	1005.0381820034276	9.565444944364828	4.539801354855484	-19.03273943462084
2707	1007.7233230206474	9.595584607437731	4.40179178223813	-18.9047674719045
2708	1009.3230840831513	9.672694701211856	4.499320061093751	-18.99913421356867
2709	1007.5391256670065	9.662214755986941	4.4255046421986375	-18.927487818748144
2710	1016.0214171119499	10.125497720920881	4.372764201593012	-18.884069265382735
2711	1042.306625061899	9.975368496992841	4.302318448455019	-18.837321841306863
2712	1037.75830325421	9.838746276023853	4.267199007919732	-18.797751816388352
2713	1035.0277523910313	9.87053291062655	4.293885823951505	-18.822485624822328
2714	1020.8750935781017	9.687216577928831	4.285351780038406	-18.801317558195883
2715	1039.7807334946428	10.028612057237066	4.337559092189039	-18.87041771877646
2716	1044.4767888070294	10.246558948717464	4.489228046523959	-19.021188636844556
2717	1036.0202297959322	9.991290334166509	4.4736810908308575	-18.99913039208789
2718	1024.8256951010678	10.158103888679372	4.427108723862838	-18.944777854983847
2719	1030.4456539090584	9.857332671515717	4.424940433755905	-18.947706461168057
2720	1003.2459952672132	9.784820817139103	4.3780106701971455	-18.877458966023152
2721	1014.1594389577973	9.891787973682602	4.395660706948986	-18.90472642399701
2722	1014.0731025843131	10.001653137269379	4.517538348301814	-19.020504716754587
2723	996.7939245554397	9.962440591086557	4.24864623903541	-18.741830801567836
2724	998.9506203515105	9.92706558589322	4.562001318952551	-19.04739030444677
2725	1002.2985266623863	9.716412822219349	4.607593170431949	-19.091894166562934
2726	1003.2753955353792	9.684975835087403	4.513142985178123	-19.006399752216595
2727	993.7812292899778	9.605346066106243	4.456109934061055	-18.943822544120394
2728	988.3208440511753	9.30077938728286	4.48434358460234	-18.96527270050533
2729	986.5869345421806	9.766414575381827	4.422005428827008	-18.904355227965617
2730	996.3037430957074	9.509991094154678	4.3982377963759935	-18.890657580013347
2731	993.2117549835677	9.47359672870124	4.339775002916069	-18.83039317003206
2732	1004.9474291423724	9.47344506126001	4.487456404465648	-18.983946033698484
2733	1021.2191836419747	9.583361001204334	4.291423840970604	-18.807772452416852
2734	997.3305668946856	9.625627525041773	4.428781343998461	-18.921096654035537
2735	998.94340361277	9.80051432691671	4.3288695638634715	-18.8249490479446
2736	1005.0710653356412	10.047191891956079	4.438862419608386	-18.93800371291809
2737	1007.742698697245	9.84715305891978	4.580378721754708	-19.072396664351544
2738	999.8654507784318	10.406464153314472	4.51670416870304	-19.00650647475506
2739	1002.0601809096054	10.100532175419996	4.358662912713082	-18.857366020290172
2740	999.5772259970647	9.926277997930713	4.359391673467224	-18.855765142870645
2741	1018.3967760700706	10.07549199489493	4.449310655023916	-18.960228745202457
2742	1018.9432149741216	10.194275790271465	4.4986633103684825	-19.007348059027454
2743	1006.7019156203567	9.875964135815497	4.445782330063275	-18.94612803952284
2744	1004.2081978618502	9.841248430942128	4.601022926268973	-19.08777418539027
2745	1003.368783224145	9.8063163852154	4.409832295795941	-18.908510249891584
2746	1010.0538091361034	10.029873923185024	4.594060144824928	-19.08694709794584
2747	991.4001825591421	9.775647701707886	4.414847198392945	-18.90207238960278
2748	1014.9360569970091	9.918405100719996	4.448216028485076	-18.95603185507991
2749	1009.2799983518531	10.027783997274792	4.505589004105794	-19.00495258970443
2750	1003.1688873786798	9.741325125185146	4.360068008330236	-18.85978154298305
2751	996.0323699930166	9.941922833670402	4.286185882996046	-18.779374470323482
2752	1013.2236549535256	9.905926284753019	4.527992685208826	-19.02942339900937
2753	1010.2885764031605	10.414229114216699	4.382977254577224	-18.8888241758323
2754	1012.7333486106168	9.926147608843777	4.533935164340906	-19.03446886892567
2755	1011.8501505880496	9.96301627857834	4.35429662327114	-18.86209861556308
2756	1016.0119949038535	10.244382541830747	4.545585984998662	-19.048226436986695
2757	994.197277170378	9.94934184028185	4.2691593180336636	-18.760366826070165
2758	1033.7230391319852	9.907466354589854	4.489744632563993	-19.012245178640914
2759	1027.9502260558488	9.831678917598087	4.429601025092838	-18.949967205540155
2760	1031.961771023909	9.98501300955939	4.3810407991133475	-18.90645552733756
2761	1012.6315741771227	9.8441223157874	4.46946878016508	-18.974103496483004
2762	1031.8910253192648	10.671254522179508	4.440608187341863	-18.964023363462616
2763	1034.4164165406014	10.496777196847558	4.460137557633221	-18.984878680513567
2764	1025.4813838216041	10.74097548182299	4.49410634916445	-19.008989270504305
2765	1017.2833770075572	10.1197520890033	4.458172301243242	-18.96764936515372
2766	998.0120696542798	9.879170659050851	4.412753546154159	-18.906314949948317
2767	988.3961302962101	9.664959793666949	4.276843038224512	-18.762690163638986
2768	993.8326228932929	9.674585052857287	4.403977887393707	-18.893883607853468
2769	1009.5755261390477	10.084898594946605	4.507932106255922	-19.00741244350288
2770	1012.7672400490565	9.871746475543107	4.441006566912244	-18.947163297716862
2771	1035.3228244559148	9.931573307624731	4.519259075047039	-19.041254243635322
2772	1045.899393360071	10.28762016035465	4.498809301704165	-19.03141913307246
2773	1032.3034577005608	10.222904537228962	4.253877565312655	-18.779354139922543
2774	1047.5680071136662	10.40681035426351	4.359175487372173	-18.898557603756608
2775	1050.1944411775019	10.079830704239631	4.402410594332861	-18.94313818397891
2776	1057.1105879301208	10.18698445448254	4.343231178988675	-18.890887176555758
2777	1066.4582109856497	9.93378482655052	4.531473058280735	-19.079381476754104
2778	1055.3470107703179	10.12875611373779	4.525407901910985	-19.064361449239517
2779	1047.5704998540366	10.190026681471746	4.519021161000188	-19.051742794090686
2780	1050.8324076783738	9.800480954574443	4.427582822633747	-18.968020621426625
2781	1044.7511460682886	10.074480527768323	4.3459314192645495	-18.883033417547765
2782	1038.6421898123795	9.813227843711667	4.314062235579478	-18.845956279470226
2783	1034.6480053980708	10.024766396896288	4.378684130081402	-18.90651581480948
2784	1038.7837236899798	9.880024450643688	4.333518974822953	-18.865529583221463
2785	1037.5219370249474	9.72001043742887	4.3604291842785	-18.89109712692719
2786	1033.910939895974	9.614475108013131	4.265013635700255	-18.79216526391589
2787	1038.5588510262257	9.5399315910476	4.206939784773987	-18.736195062544965
2788	1031.945692551272	9.787458939781278	4.220198742552499	-18.744258952373443
2789	1011.4690675627262	9.829903963922176	4.271644619096613	-18.778891063904897
2790	1021.3021603886853	10.04791534370727	4.213319008826775	-18.72769187380823
2791	1014.2534723894942	9.97063609262928	4.228246382817832	-18.73686056875185
2792	1021.4967750669678	9.796639670486751	4.501747681955291	-19.01255193050984
2793	1000.8032706303001	10.113011083247477	4.289501751350207	-18.787185939051316
2794	1007.4893659099724	9.796648401698322	4.401209422740581	-18.903986553991746
2795	988.6183740998247	9.91776292148148	4.353242383817978	-18.83934501711857
2796	1005.4921579907641	9.778941554032464	4.3849186225353	-18.88629244377479
