state	Tree Length	tMRCA	External/Internal ratio	FuLiD
6460	1270.9950600677885	11.393695890066471	3.5326750041457684	-17.740512048601207
6461	1275.633346684513	11.308514752854135	3.6377389551413417	-17.88340485867908
6462	1277.5562478389504	11.6046662995834	3.6095016250841705	-17.847337148491654
6463	1274.1347978300091	11.790972656073837	3.6663283468790597	-17.919701008576563
6464	1286.4857616706554	12.219409669434825	3.6264897233665594	-17.874496021419084
6465	1287.6866188361828	11.768587589177862	3.5915906983995094	-17.828968983813695
6466	1290.6328085154832	11.492781430980141	3.585585280429152	-17.822510204352696
6467	1284.8309271054989	11.556565209960809	3.597258495772175	-17.834998019056794
6468	1290.8123872475128	11.468817235530476	3.6360548011539517	-17.889322717552187
6469	1284.5815745885216	11.852195155929554	3.629016781234345	-17.87679731198223
6470	1295.344052577001	11.375014570568254	3.680468512153934	-17.949241492966845
6471	1284.236354496074	11.962515296311578	3.561288769769357	-17.78648431538702
6472	1291.8165244797156	11.60641112031442	3.6762062364789334	-17.94190429935468
6473	1303.7867348523516	11.328153773558729	3.8077708390271474	-18.112711171833276
6474	1292.9033001999692	11.46267216283817	3.6930519053245443	-17.964053055431414
6475	1296.60421056946	11.421522079549135	3.747151306811208	-18.034262251248805
6476	1293.3854268267737	11.653043211456986	3.705709358291878	-17.980416735104782
6477	1288.5851409427346	11.293107497085288	3.714904307544018	-17.98951183168644
6478	1295.858620826069	11.274352820361614	3.648070223082343	-17.907654380776286
6479	1297.4463328775712	11.498809513308538	3.685017045677371	-17.956178505389694
6480	1276.1826041072502	11.363383128735322	3.557995171570176	-17.777731779156316
6481	1278.0267430409724	11.296035232392228	3.6111603899929814	-17.849782656182573
6482	1275.014346785712	11.325134221418146	3.554038223079846	-17.77174881983247
6483	1286.0638487719436	11.422459039700684	3.6894630301164133	-17.95583149468712
6484	1291.6555741312975	11.571298155985222	3.652392309300546	-17.911056073098877
6485	1299.7052256504185	11.637691441628942	3.625169617729749	-17.879725604628224
6486	1290.8636715632092	11.409779038514465	3.6743812262938174	-17.93905284592349
6487	1296.2001148502352	11.411578417371409	3.682713059829984	-17.95257095309035
6488	1305.0328547852087	11.517833177122323	3.7435140986645727	-18.034149372391806
6489	1298.0068665287995	11.592793234004137	3.6968555960915257	-17.9715957060386
6490	1295.214882121188	11.410266912586795	3.6495035166814573	-17.909180046664897
6491	1295.4394315308386	11.532740246650935	3.720080077970761	-17.999688091644984
6492	1291.0645179541132	11.327936114532918	3.6581646498701277	-17.918228834854673
6493	1285.4001835013903	11.901171554114306	3.4716606436651247	-17.663628127749067
6494	1290.7469729856775	11.444384172164858	3.620655291244614	-17.869085377418287
6495	1290.5708916495687	11.356940894842982	3.544046679884014	-17.76645441307941
6496	1283.5883346549772	11.41407937012082	3.562717675285053	-17.788069123688427
6497	1285.7699866686098	11.415633331997075	3.637086744069535	-17.887994756234537
6498	1278.9063007092484	11.431265841035817	3.5615593655216977	-17.784008034126433
6499	1278.6132049855828	11.627491978392136	3.6167614585698002	-17.857489307739037
6500	1273.7043761440914	11.275633246870449	3.60127853479636	-17.834367802285616
6501	1271.247555792895	11.561450221244824	3.5312233192670206	-17.73866325898731
6502	1284.9483763377114	11.281908379492734	3.6350846291284316	-17.884939311472156
6503	1287.295350004444	11.69905450066907	3.590866582548311	-17.827796418998823
6504	1293.9733999383777	11.426419727377525	3.583316898616853	-17.821233166091282
6505	1303.0709077104555	11.543668862491295	3.71258529989964	-17.994226678230945
6506	1284.6296586892927	11.407271694857544	3.5879764200648756	-17.82252570995219
6507	1295.5344743308456	11.78377469225423	3.690876851883315	-17.96266647289916
6508	1295.295107123025	11.45158642068637	3.6751515220614324	-17.942386103720114
6509	1294.8185294909727	11.333230998488887	3.715682074036703	-17.99380625615889
6510	1280.8164499691304	11.372304916527366	3.6133521671012905	-17.854174900103903
6511	1277.606649286158	11.489102595110069	3.6468510974150528	-17.896348570553158
6512	1269.134218684085	11.689341630905714	3.5661524262360027	-17.784932844185
6513	1278.50520545917	11.454516091293936	3.592970189507529	-17.82591143488398
6514	1267.784424865814	11.518889571602596	3.6814990051154353	-17.93573804285719
6515	1256.6672759135581	11.43160774742562	3.6486964988766903	-17.887269178837933
6516	1263.6397968134265	11.329718402003252	3.5417580869514875	-17.748905456856622
6517	1265.1754448949137	11.372501310397844	3.5716919443629966	-17.790227891305104
6518	1278.002828187981	11.368916224405684	3.6394657607103533	-17.88693879786987
6519	1285.3363139620474	11.311922006166142	3.595561113485871	-17.83300929676567
6520	1282.9001659345347	11.707586685238429	3.609132187895952	-17.849713595055388
6521	1292.4716716411353	11.891189810908873	3.6540308840969487	-17.913614288407942
6522	1292.1325582816212	11.593205224903326	3.551101433957524	-17.776861354851448
6523	1295.9464325055383	11.489851365932747	3.5553174081261774	-17.78457224172951
6524	1295.1581253442216	11.769363835019911	3.518020711750732	-17.733225761546436
6525	1302.9370700439663	11.28988848361714	3.690265188577822	-17.965767733797136
6526	1299.996165302882	11.398441892262307	3.683736722940872	-17.955876214238117
6527	1290.0698479001833	11.545166303048608	3.611774928610072	-17.857016119653437
6528	1297.949566524387	11.310582877322979	3.5589907887302825	-17.790587902505884
6529	1297.0039210604596	11.789408621599708	3.545419688943146	-17.771687369699677
6530	1289.3928574375363	11.758912338136964	3.6594916883728588	-17.91906069568506
6531	1302.5722015293138	11.377150402607388	3.6555790782387385	-17.920920232248516
6532	1294.2498322561148	11.437650307998334	3.6621785636982835	-17.925106469223095
6533	1301.2671444790867	11.370520447676551	3.677737564959169	-17.948843648525493
6534	1304.7919276623538	11.736444975793958	3.6335538781740775	-17.89336856371619
6535	1308.1197696333707	11.301214538987415	3.6301316704741415	-17.890603678869137
6536	1319.4634250110303	11.514092003823372	3.6168164310208453	-17.8788846664975
6537	1310.36752883664	11.46668060016553	3.585741224515512	-17.83297240229496
6538	1306.822949312417	11.315496583119323	3.643303888120556	-17.907161008806334
6539	1313.4177372162503	12.330260270379684	3.5864351918734854	-17.835459177243894
6540	1303.673488116834	11.418588577814079	3.693715472740816	-17.97055787499212
6541	1300.4319479772464	11.404745125488404	3.5919470598648924	-17.83613137497029
6542	1296.7353452556056	11.405687249159826	3.6381467926045175	-17.895176503923146
6543	1304.1895809594503	11.427865561118548	3.6779984849947036	-17.950702580932674
6544	1293.2781312130974	11.421628733605278	3.5487191428696905	-17.774227477139004
6545	1288.9384477267427	11.398069555519502	3.5855449105604618	-17.82156210819222
6546	1283.1220756409182	11.400390282594092	3.5802210739518787	-17.811353741537634
6547	1280.9710186526534	11.541325076381916	3.5741580541170914	-17.802075540446147
6548	1285.5386112198362	11.452979229638768	3.6062731918129365	-17.847335972843272
6549	1278.2832584550079	11.36064477589567	3.5694244166070215	-17.794274765575885
6550	1270.5907134820727	11.335701960884963	3.513393456854996	-17.71382210186977
6551	1270.8644351626626	11.386628597629702	3.6561919406882777	-17.904817088854085
6552	1279.1273495877492	11.625924535505654	3.5749839254790547	-17.80219816065866
6553	1270.1407588295144	11.52096803059316	3.6149998588357746	-17.850583024506005
6554	1283.4541828946908	11.552238905048235	3.7352215109560687	-18.012332381486512
6555	1279.2672038945639	11.396980444000029	3.5655007137507617	-17.789517947577785
6556	1287.4652989855485	11.527653065148506	3.497929005167838	-17.701413589248777
6557	1283.9432839233286	11.421989312655283	3.6160625501689356	-17.859422553881917
6558	1292.9217676541514	12.078582718092619	3.6072350296984594	-17.852515194050692
6559	1294.4195959501815	11.631357633968037	3.5545252740767888	-17.782701550844465
6560	1283.9268935784876	11.427099325855437	3.564948280898503	-17.79125812133423
6561	1307.342449820735	11.386487358431356	3.6748881901188364	-17.948340393314762
6562	1303.0048344078455	11.52121010771571	3.6625500948484344	-17.930173811962252
6563	1293.1253958818806	11.467800385935423	3.5901158534714255	-17.829871089234402
6564	1283.873226500088	11.914026763493	3.5012300144961355	-17.70410040695209
6565	1288.7356134643321	11.559739371238738	3.61214851400579	-17.856803819626624
6566	1283.6781363814994	11.561832562412231	3.5253080228286673	-17.73721001268112
6567	1282.3264908874191	12.18904700676717	3.594971675569043	-17.830621580051872
6568	1276.584992428935	11.429001750673475	3.575089552471567	-17.800975655379418
6569	1274.6929308124293	11.562419222851545	3.6076537609954777	-17.84334884167151
6570	1269.0726985716315	11.3201524051957	3.595525277451931	-17.824212151084936
6571	1267.0815049535074	11.657035813441603	3.529903741651322	-17.73460088895386
6572	1262.564809528922	11.434131467245233	3.546709329456928	-17.75504987134234
6573	1261.8393573295757	11.589338399416937	3.586352835085698	-17.808032904627407
6574	1273.108435339269	11.330823703322999	3.5525515596150687	-17.76870783579868
6575	1275.9873613307159	11.36766598573156	3.6138740331346506	-17.852266906484815
6576	1279.4955633841175	11.548937648567478	3.621661324163877	-17.86441490011853
6577	1283.6191798169389	11.366554083295282	3.588879394901922	-17.823192992751675
6578	1290.740880223845	11.873523023887383	3.5758298131966892	-17.80950127404378
6579	1288.6951586771547	11.505325858119647	3.637974156744947	-17.890709645978692
6580	1276.679428173013	11.840614945640839	3.586321651664372	-17.81606372038204
6581	1282.7458274200287	11.774613974411013	3.5111778567795593	-17.717268139256877
6582	1285.7016823808246	11.566403258120726	3.5692416261031856	-17.797983793792294
6583	1275.4352545738288	11.362361673999402	3.52063588103817	-17.726399083604914
6584	1275.8492510536544	11.436881190068124	3.4941887698665433	-17.690054030596386
6585	1290.9236577497081	11.783000319597871	3.5285498037505754	-17.74547561753356
6586	1302.0383648585678	11.77718707059418	3.649989616316814	-17.91338372731744
6587	1296.2522161127351	11.2950712572663	3.618548155058962	-17.869207139015757
6588	1298.3915585295758	11.554221233082684	3.5382955035868817	-17.762701237443824
6589	1299.3209064340645	11.332893328169206	3.652112523758008	-17.914724151828246
6590	1296.3921875830843	11.339674418499506	3.5960918941281337	-17.839545275221564
6591	1302.2724313318258	11.320740775494082	3.674941142306817	-17.945773563098346
6592	1290.4608438588052	11.567086395661075	3.683174502402513	-17.950127700124536
6593	1299.8929416850094	11.547209858400834	3.6755236596786074	-17.94527938749609
6594	1299.1422968207253	11.382757420539434	3.673044868127276	-17.94169711962537
6595	1316.0284814954043	11.55164425935359	3.719981379321304	-18.01028437594717
6596	1297.4915090938748	11.57541824454604	3.6929960418491588	-17.96640291978917
6597	1301.7082636842354	11.304130189466566	3.7346315945993305	-18.021291111780513
6598	1288.196572021855	11.274420076865148	3.647789902988584	-17.903240904288445
6599	1289.9132546135443	11.405744576865342	3.5578263530207934	-17.784806171972026
6600	1286.0708184616744	11.770174471422619	3.570338316234582	-17.79965512909328
6601	1290.513905814133	11.39222072091503	3.688184054852789	-17.956568064855976
6602	1288.1773550833577	11.480147550074369	3.6837072865853226	-17.949595763289718
6603	1286.6469166527222	11.528443451677937	3.5529566766425305	-17.776488243829707
6604	1292.2649209232386	11.60745884706994	3.63651630556493	-17.8906935543779
6605	1274.8197140310238	11.269929314297416	3.632040006775382	-17.875512648211025
6606	1271.654013397347	11.502548705087978	3.63866936804823	-17.882460869008085
6607	1281.4031404369039	12.043051200167579	3.6825836056737336	-17.944529207525946
6608	1272.550008350322	11.628730601036564	3.6361840843814752	-17.87970213500523
6609	1279.2448554569514	11.759839168089306	3.5625288405722957	-17.785497849292046
6610	1270.3391043157617	11.581388344416212	3.574882672447915	-17.797324547139187
6611	1262.9030112179555	11.686936647197196	3.6525549563504915	-17.89573452105548
6612	1263.5864015464233	11.38875683427031	3.6198768935017247	-17.85342065980291
6613	1280.509534216484	11.449738732997927	3.6584843131074574	-17.9130098407899
6614	1280.3890212977744	11.380168795042906	3.5194631417470537	-17.72743347575036
6615	1273.1456097778178	11.419372308439307	3.5786341932140595	-17.80387479751343
6616	1284.3869814180382	11.44411613884925	3.68246739142768	-17.94598222014503
6617	1266.7609880762348	11.702603304718986	3.6055229140916176	-17.836216874503762
6618	1262.8360629233416	11.849668379089895	3.5924937822667165	-17.816767371592384
6619	1259.6481021510597	11.875483048718571	3.5814001757544336	-17.800207879820643
6620	1254.8670412987206	12.17335876152119	3.5359209596126604	-17.7361240641929
6621	1278.025737264626	11.43187048479588	3.6568495291177863	-17.909554577721018
6622	1277.4227753300133	11.483845654405703	3.6658097938698497	-17.920813681712854
6623	1269.8321372544688	11.421309706447369	3.5851180173120794	-17.810753591075255
6624	1278.3154983837867	11.625138149597891	3.6404726218271795	-17.888421123938695
6625	1275.2568811453903	11.384590435231459	3.5636028367665813	-17.784806863050644
6626	1273.701385717067	11.293534795314104	3.676828148674044	-17.93297963122525
6627	1286.0533641960058	11.461217678398672	3.67550201048663	-17.937933809739512
6628	1287.4507197373937	11.55346075855823	3.6454555132974376	-17.89980618972289
6629	1293.1616008717917	11.265393765533066	3.608715646878428	-17.854601149059704
6630	1297.431115810165	11.397876425152162	3.662639586427118	-17.92737606288213
6631	1285.1755594283784	11.72545404127424	3.611800026293704	-17.85445322033989
6632	1283.9106719660701	11.410605666738343	3.6850036588442574	-17.948975436820362
6633	1266.6968241902225	11.369499682713581	3.6559730903177807	-17.902253317057735
6634	1253.8190675041274	11.286088856573759	3.6963150676771823	-17.946908681939796
6635	1252.1513891334785	11.627619925185229	3.5784162629920147	-17.792056335455573
6636	1247.0902881828374	11.269395883245853	3.58586323800207	-17.799177519064454
6637	1245.1125083495913	11.475648210005449	3.5906783315841997	-17.80448262808314
6638	1252.4868970158955	11.488818715265277	3.57793142864441	-17.791594078996454
6639	1244.896043331828	11.429222507662132	3.5677069071782843	-17.773616601906436
6640	1246.7233830104271	11.454939298912695	3.5429853736000076	-17.741209223761185
6641	1257.3178481369316	11.560102300822248	3.5220006815825635	-17.718425252207528
6642	1265.8498750578565	11.654190696625882	3.6025713546844225	-17.83180815912076
6643	1279.1431973910678	11.514174966184049	3.6319573088157093	-17.87773727944352
6644	1269.810672245373	11.769235849717852	3.604508823574162	-17.83653745620415
6645	1268.9227260420987	11.353679832108027	3.6888137575185174	-17.945721231291213
6646	1271.3214370825171	11.269879876941815	3.5965334785408545	-17.82677503786556
6647	1273.9264113216095	11.4306820472369	3.5906805203980525	-17.820394826022323
6648	1271.9310860639646	11.488400032578825	3.5419351891973285	-17.75365128845132
6649	1275.4637372404213	11.42072649939055	3.5520668888690388	-17.769319284362794
6650	1265.725576980478	11.340777596697395	3.5604588208551693	-17.775398353905455
6651	1257.2489792955803	11.52005897649067	3.5160460400300506	-17.710201128437358
6652	1242.5259236691993	11.634200027233156	3.509733971321252	-17.69330399873187
6653	1250.4874939943088	11.623756432109861	3.531728450935958	-17.727966531786283
6654	1258.2355611721762	11.745689849410521	3.632256136720177	-17.866706799077438
6655	1248.3895955518258	11.268320571540848	3.4915836969034975	-17.67144061969442
6656	1257.872762348586	11.420769197711737	3.5922673916449637	-17.813728919876947
6657	1256.7243919938396	11.347750758734524	3.5099184597144153	-17.701465713699147
6658	1257.8329409290368	11.378925065333371	3.5069370149475145	-17.697957877215387
6659	1264.7163797153216	11.986222204931737	3.5053225848273013	-17.6994912640191
6660	1268.744760382126	11.568028232975823	3.5520726381510745	-17.765697090814978
6661	1285.3428826094607	11.431675391898317	3.50697287769492	-17.712831068811152
6662	1291.2464555005397	11.841188596643711	3.5563232095286095	-17.78347325478326
6663	1275.6486126678055	11.477225768392255	3.5560732119860172	-17.774844984171146
6664	1268.8915174811802	11.480864475294744	3.549509512418451	-17.762300871585808
6665	1271.5150542611623	11.90699131323419	3.589362074049201	-17.817331790176627
6666	1266.6385342795302	11.58866161385772	3.5614710745883573	-17.77726277727408
6667	1283.9230847353044	11.391634748036513	3.7524364948194564	-18.034078772743023
6668	1292.8779026287943	11.490127612877268	3.7219653437508984	-18.000709061613634
6669	1278.7348716225613	11.51434432797442	3.597558895895647	-17.832139473485192
6670	1281.9517082149134	11.32247452876013	3.6127197858343436	-17.853947753200313
6671	1276.294860871768	11.338539635346418	3.6101198575783036	-17.847474836752564
6672	1283.4204715551427	11.697100431714947	3.4997812856524857	-17.701851202014183
6673	1277.210469777025	11.342260321813939	3.516873586808829	-17.72217387687605
6674	1288.2383997053257	11.407044036978807	3.6382458343010824	-17.89082209367466
6675	1282.0937453093827	11.92713749932857	3.592017207566748	-17.826563276669322
6676	1277.1176962391507	11.36462982219659	3.6005442638631058	-17.835235265221403
6677	1282.3880643217506	11.826781377225064	3.668830556725078	-17.927384029318556
6678	1274.2362220279497	11.574408223558095	3.6051357672323605	-17.8397686413048
6679	1265.9953469366644	11.458171384562853	3.523046157461923	-17.724611198071134
6680	1282.2994169761978	11.533420669576433	3.6242771017783126	-17.869356769056495
6681	1276.8596625561	11.535047149769438	3.5696684161403627	-17.793839103419973
6682	1264.1275728180321	11.33737229010741	3.5192962159977603	-17.71844233735123
6683	1258.2010605186053	11.45750440296981	3.5730467051473673	-17.788214720530203
6684	1259.3036006743491	11.760906351937347	3.6021513931894056	-17.827650712513215
6685	1257.2909215593527	11.486875028972465	3.5925508289572976	-17.813784032853142
6686	1267.7721437303383	12.054123231396373	3.5669444349752246	-17.78525880666422
6687	1264.2441620506827	11.933065864427505	3.5924904098162926	-17.817535711378753
6688	1269.108129273237	11.563363645895677	3.665715585066208	-17.916169817820258
6689	1286.856625943028	11.770510156463951	3.7072578364573627	-17.978907154667827
6690	1275.2000159532558	11.461054128333888	3.6396466953252014	-17.88566087056132
6691	1292.577630368496	11.360667839730674	3.705738658348296	-17.980025893868156
6692	1292.3821163932992	11.488276940833412	3.7132548635714024	-17.989446374284572
6693	1277.0197351344143	11.871238490017415	3.53212945351183	-17.743006922120394
6694	1278.756638122976	11.48700967279334	3.6131201758098106	-17.852763313802967
6695	1287.0729073517305	11.413481632723856	3.707918884362349	-17.97986097428778
6696	1289.8495606980082	11.59635728052872	3.656452870982225	-17.915367081108155
6697	1279.2455721575604	11.523627990515521	3.585677585928768	-17.816581372159416
6698	1279.9516991756586	11.44499474949137	3.5371007365449754	-17.751365763062456
6699	1289.5477014149733	11.450557058279681	3.663036605629788	-17.923727887996957
6700	1293.6472126792582	11.606394664035152	3.753582076318598	-18.040705207787887
6701	1295.9122194304769	11.314693345062496	3.6475573927569847	-17.907015280523684
6702	1304.2568439330887	11.514140145174988	3.6607724720177295	-17.92852524778562
6703	1305.3829412947775	11.439003390906162	3.72904402354571	-18.016196210090396
6704	1308.3061458158634	11.393073723731405	3.6565603003327714	-17.925166013795522
6705	1303.4594204550408	11.525408317408552	3.6599359668056692	-17.927027871610907
6706	1307.9906165292612	11.41701664030878	3.6216289540380053	-17.879364765777968
6707	1301.6771156692848	11.630685720203822	3.5824045972654734	-17.824029417169243
6708	1320.2077888599933	11.739794323868185	3.7452585456349823	-18.044165455938163
6709	1310.2084396001746	11.376511117429807	3.686031870460061	-17.96412525337947
6710	1313.564689293685	11.370251516085819	3.534133062328635	-17.764805769037892
6711	1314.8795942750712	11.37130114528059	3.6803653528781943	-17.95926195556078
6712	1324.3410080442177	11.388693181492293	3.637974327229139	-17.909143378730356
6713	1322.0539575844941	11.510521622186637	3.6257312424747736	-17.891936800097962
6714	1323.8588368452474	11.349650819561457	3.6395325854971756	-17.910937363156012
6715	1323.0576640491781	11.364317772836575	3.6048452272286413	-17.86486180409827
6716	1314.628044087005	11.430365649988968	3.66918158277532	-17.94474091984806
6717	1313.2226131770176	11.49929794939366	3.6221943280362896	-17.882795094803193
6718	1302.601485229321	11.489066292951026	3.486378790327856	-17.69319623688104
6719	1306.239655137673	11.974874883392225	3.5849532876073167	-17.82979815493222
6720	1310.7608750329368	11.333990408728186	3.6452288329030473	-17.911700743751066
6721	1323.3533004073022	11.517380945359427	3.691891907841808	-17.978342920567684
6722	1317.9757552654994	11.914413515922835	3.6290274796990003	-17.894200134704803
6723	1319.3430386942741	11.592746630472778	3.6815412198805872	-17.96305122584692
6724	1325.3383591694037	11.450696366587248	3.72704939846937	-18.023940418185017
6725	1302.6714234874985	11.414491665514376	3.63992235665971	-17.90059566610239
6726	1304.7316350449619	11.554177199138529	3.693788922341277	-17.97120275578968
6727	1309.0466204039571	11.385646376339205	3.6592150054966464	-17.928988729315602
6728	1301.642619232813	11.326269135157037	3.679218643687129	-17.950942006709806
6729	1311.5432569659522	11.477157363019511	3.635152656158418	-17.89894317509681
6730	1311.0632198604517	11.3807577614881	3.7382295234582545	-18.030672317142695
6731	1294.555872460001	11.286068468692932	3.584934844342556	-17.82370248222059
6732	1297.067889371445	11.36864297212739	3.674252981355239	-17.94216329677334
6733	1293.1174956099705	11.295303075747729	3.5715926396467395	-17.8050578348589
6734	1285.2553237673242	11.356815441928745	3.5944876917200426	-17.831537745313298
6735	1293.1461721282458	11.27608397043468	3.6091412421738807	-17.855156129938912
6736	1288.7651394977092	11.79830014968734	3.597162737763225	-17.836957769056404
6737	1307.1178035924431	11.381826392969996	3.6890908572272223	-17.966440898968788
6738	1298.1876282694263	11.284186791711726	3.6224580776316135	-17.87536798097268
6739	1285.586864920485	11.400293139893911	3.537098972208147	-17.75435684123944
6740	1280.2924859314792	11.517171032899148	3.551547933694301	-17.771202193398505
6741	1287.1491716427872	11.339374003166494	3.7033179479408163	-17.974062958968567
6742	1290.0582885234942	11.64641093262151	3.6202226982338503	-17.868151870911795
6743	1287.0675296107383	11.2790481620554	3.6207853751414225	-17.867307299895902
6744	1299.3766330097405	11.746348477922231	3.63631453751921	-17.894163868403236
6745	1305.2413451290781	11.600541712563915	3.569102630939565	-17.808010803362457
6746	1289.7107535959062	11.451352779058016	3.5304158171011832	-17.74739480685009
6747	1287.4451590587723	11.507754400629025	3.6230050701568652	-17.87042773227759
6748	1290.7798016150334	11.395244332430746	3.6744315278028767	-17.93907306152992
6749	1286.2012187259709	11.579597686100861	3.5362722963549795	-17.75355306226867
6750	1289.2877625593285	11.526329066560177	3.5640677393609885	-17.7929082516596
6751	1293.3625481847785	11.319545881181151	3.5730215735638793	-17.80710738098599
6752	1284.591913170128	11.566327504823441	3.5591226686068964	-17.783746333063142
6753	1279.7233913772875	11.484258545019411	3.5346387524161096	-17.747882119687294
6754	1286.8789377802382	11.713111529290853	3.5711907052265306	-17.801229646246732
6755	1275.067649880051	11.336135645379198	3.50780107431195	-17.708509885487192
6756	1273.1347032311867	11.605517037983645	3.5053920768607454	-17.7041405364338
6757	1265.6830856798479	11.38824167601516	3.5712838333905634	-17.789956899847237
6758	1265.1944242446677	11.273192861153227	3.4613515234176164	-17.638319205756122
6759	1265.5680955426344	11.62875472735708	3.5322196278482885	-17.736945313510862
6760	1267.6607446724422	11.397784750047828	3.5704508051768045	-17.78991582384853
6761	1264.8505877610696	11.49805770021219	3.541477188226113	-17.749184328244755
6762	1271.8295793277011	11.62856565021463	3.582309895454385	-17.8080835009169
6763	1272.5524208044023	11.283219730600866	3.700858474001624	-17.963054897022396
6764	1267.4306611447496	11.943105044996885	3.5791837554541135	-17.80150880409587
6765	1258.4688396251117	11.691830540767047	3.5692344906095075	-17.783240390798305
6766	1246.1131112591331	11.496896212886526	3.5383546439234244	-17.73456348673234
6767	1253.5171521086954	11.411135600681055	3.5771970856415645	-17.791184119777302
6768	1251.9557248323567	11.663832206806658	3.539481009632676	-17.73936192988876
6769	1260.0059169361539	11.92494385770244	3.5914105802651637	-17.813766802232124
6770	1259.6932933735688	12.040374953383628	3.632908346321936	-17.868368000662816
6771	1252.7108550173439	11.326110954782832	3.5632206712098307	-17.7719516005199
6772	1264.1662593296942	11.318069098868865	3.60542844199678	-17.83467038932261
6773	1261.7273775848137	11.525658251006593	3.531469088243957	-17.733821182894648
6774	1272.4110698017414	11.425397625232932	3.5872983641407448	-17.81506401851808
6775	1267.565798169866	11.400231775194971	3.561328392414475	-17.77757524319474
6776	1276.7975295495396	11.844729664257091	3.5518736252072816	-17.769773580447513
6777	1266.8053962518954	11.258326639081725	3.513528560434169	-17.711959067985166
6778	1268.785585523262	11.38018696353712	3.5594901550105837	-17.775756209534734
6779	1277.303008943413	11.530819373096305	3.614329978450076	-17.853577837032077
6780	1278.7445825118464	11.42924951089801	3.5669029751604464	-17.791127554656804
6781	1281.887071639428	11.419365476615411	3.5525089823159957	-17.77335538895198
6782	1273.9947988590525	11.462349789782955	3.5506415141236634	-17.76659596485484
6783	1278.9177649766668	11.675970200442773	3.535643836890077	-17.748824915288434
6784	1268.0353975802136	11.499612145925617	3.6168862331330316	-17.851921453173482
6785	1273.903121521104	12.087202918551377	3.6579637503270774	-17.908765525637612
6786	1266.559329150944	11.397934141910984	3.635743543820779	-17.875857264745125
6787	1272.7424895908218	11.39061084747049	3.714502922973462	-17.980451379416454
6788	1268.32596874263	11.684806822678365	3.617971578821106	-17.85350977398014
6789	1276.241984833856	11.629015732608318	3.5913795391122907	-17.82257557690159
6790	1271.2138896486722	12.25808061652355	3.595905461931449	-17.82588169779443
6791	1275.1263753018939	11.448330573825658	3.588980415418604	-17.818775766808788
6792	1274.7246610730726	11.35289886595974	3.6079884044997703	-17.84380871924575
6793	1267.5382863453342	11.45832522115456	3.5619109878974298	-17.77834655574391
6794	1262.6266174729708	11.34981663644913	3.606442407877826	-17.835166434527142
6795	1267.278146271677	11.503073005045682	3.599569222077002	-17.828606578068953
6796	1265.7926643236938	11.51791867851315	3.63823600496435	-17.87869204615091
6797	1261.624625162291	11.453037604540135	3.5674414776076553	-17.78256609605715
6798	1265.2743039784546	11.3565562354132	3.54894377875146	-17.759564776883437
6799	1281.2382472108488	11.556020827130805	3.678296797447557	-17.938942620835682
6800	1291.0623406122284	12.050659464259432	3.6395443383864428	-17.89401424971949
6801	1301.295644603682	11.80658687992711	3.657390604169077	-17.92260360336107
6802	1315.7644511462208	11.791178984868987	3.7474612935904474	-18.044638212645857
6803	1313.0065950872179	11.583328607002855	3.720765183728247	-18.009719950792764
6804	1300.7709071165796	11.307191354011639	3.734355668097391	-18.02045332271031
6805	1287.630885648205	11.369554221793845	3.733378690947979	-18.01226394438388
6806	1293.8519371423972	11.667164329905678	3.6648340286734893	-17.92832832876816
6807	1289.637389479566	11.378348735643623	3.704454356222294	-17.97683335707138
6808	1286.5594895621175	11.361977462426943	3.6633175347426006	-17.922500947208277
6809	1281.8831180261766	11.534160795518039	3.588393444708359	-17.82161868574095
6810	1289.5272998738822	11.761252225187018	3.6619037104443297	-17.92225252906841
6811	1290.454487264827	11.52124693988262	3.677517095119175	-17.942866382949138
6812	1290.5587570155392	11.35930392461546	3.608741857207597	-17.853264052329237
6813	1293.8045288760918	11.707579386246563	3.674291023484699	-17.940493093571227
6814	1285.870726282688	11.44677298994428	3.6690280376101483	-17.929503103679775
6815	1274.5428715793616	11.429659433221952	3.5540763963041533	-17.771546772461786
6816	1288.8409634776394	11.36131558698073	3.672732775997165	-17.93585769949023
6817	1293.399509929564	11.74598452352274	3.712657948175851	-17.989230527457785
6818	1295.8120227618501	11.489353681608371	3.644150319205407	-17.902525821509016
6819	1290.514300509293	11.738729391698353	3.5962103950152224	-17.836615180921818
6820	1280.1048046564201	11.667865941391169	3.5470849623728036	-17.765043721440705
6821	1272.610053199498	11.482241962986036	3.6237107246720854	-17.863391011783833
6822	1263.1840493084746	11.869138843467281	3.6374902221843075	-17.876283921548325
6823	1284.745254469631	11.692543861900113	3.643471864178447	-17.89578050010846
6824	1275.8123545684255	11.390874362441675	3.5695212762404926	-17.793078125449327
6825	1273.6779196664804	11.334449814800877	3.5967380965146276	-17.828323688194818
6826	1276.6973895814392	11.411927284765326	3.552634477225236	-17.770751234276062
6827	1282.0472599953707	11.48524525473367	3.643950061342228	-17.894960211799273
6828	1279.6923662337108	11.480056279903376	3.5988225046175852	-17.834332121794883
6829	1280.0155197897125	11.499364907394488	3.580567114950663	-17.810158533853507
6830	1285.7237877978594	11.408321401347694	3.7036429668640656	-17.973713375718063
6831	1281.3621076900758	11.512799239870898	3.6244668853764312	-17.869104229282254
6832	1267.8745864257085	11.411627304375571	3.5619669808967025	-17.778605129794318
